0.387417000000000	0.364901000000000	0.0850020597132010	0.0859518654901970	0.0180469444479525	0.0190177767471299	41.9045518402037
0.380795000000000	0.371523000000000	0.0816152779125203	0.0843809073868512	0.0173747372658391	0.0175933030362420	-23.0873869926121
0.367550000000000	0.371523000000000	0.0784805602661078	0.0825172361632755	0.0169577260444521	0.0159103124929230	-138.154026392135
0.354305000000000	0.364901000000000	0.0754978883908852	0.0757330949063022	0.0172477243353668	0.0144142998093444	-291.526177633023
0.341060000000000	0.358278000000000	0.0737739991076899	0.0694994432767147	0.0178829201861496	0.0134274487246978	-465.381164302676
0.327815000000000	0.325166000000000	0.0752052224110540	0.0628702366910681	0.0185414604528581	0.0129717527120626	-428.735123460153
0.321192000000000	0.305298000000000	0.0773935779373566	0.0588195876755503	0.0190153426179143	0.0126675309883707	-327.311637511566
0.327815000000000	0.272185000000000	0.0801996977240535	0.0565769938942314	0.0200705269098847	0.0126171952490185	-276.626147869412
0.334437000000000	0.258940000000000	0.0821305146401233	0.0549624830754668	0.0212690789191179	0.0130083551874939	-216.032016245331
0.347682000000000	0.245695000000000	0.0873365089911770	0.0549102529136071	0.0213461460602928	0.0135109575623863	13.0693905362189
0.354305000000000	0.239073000000000	0.0917277461728576	0.0565627780935459	0.0211754936499911	0.0141251838111547	125.043278408893
0.380795000000000	0.239073000000000	0.0915719235844789	0.0583947716079240	0.0216176771521216	0.0151733486197302	154.888320854484
0.394040000000000	0.245695000000000	0.0920336584069806	0.0611923672204984	0.0218793231739029	0.0158681824034853	133.404280436976
0.394040000000000	0.252318000000000	0.0940054494424062	0.0658441089563654	0.0219805521444382	0.0162481849302719	70.1153056627512
0.400662000000000	0.265563000000000	0.0943782233743633	0.0681307156602638	0.0221070502377277	0.0166817569312812	54.8593120731758
0.407285000000000	0.285430000000000	0.0952709877740824	0.0702830066427006	0.0220783135601938	0.0170317715514036	51.4992224933816
0.407285000000000	0.292053000000000	0.0957693565477191	0.0722595562036772	0.0238720016777593	0.0138933206545437	-264.558742325755
0.413907000000000	0.305298000000000	0.0955409667904116	0.0736181430510922	0.0253702570094821	0.0115474618585536	-496.590677844804
0.413907000000000	0.311921000000000	0.104735732011415	0.0578551744541554	0.0247948633583054	0.0130071550206190	-49.2054501075101
0.413907000000000	0.318543000000000	0.108497733440776	0.0527881539443660	0.0239601393449332	0.0140820459456313	170.508555073347
0.460265000000000	0.239073000000000	0.106282580253639	0.0583087497147323	0.0237015178066185	0.0138065259518961	53.8065481321461
0.460265000000000	0.246950000000000	0.104427095286481	0.0593068942396536	0.0234625344925422	0.0137212512967450	27.5878841227364
0.460265000000000	0.252318000000000	0.103068974420624	0.0594273606330882	0.0230767506926484	0.0140810260617236	56.3647346335403
0.453642000000000	0.252318000000000	0.101589083500641	0.0598778850887605	0.0226995944334659	0.0142769788800887	67.8200090445243
0.447020000000000	0.258940000000000	0.100021996765811	0.0611333393645063	0.0223570812373545	0.0141709424487299	39.0327195129848
0.440397000000000	0.258940000000000	0.0984878836232906	0.0615799890457973	0.0217442986274004	0.0141008290750789	40.5110183134376
0.433775000000000	0.265563000000000	0.0969680122845087	0.0612842332225190	0.0211768631621600	0.0141360975833325	64.0294983222149
0.427152000000000	0.265563000000000	0.0941156220468910	0.0612244788685887	0.0209081279035010	0.0138892737093984	27.0634171258875
0.420530000000000	0.265563000000000	0.0920557353384092	0.0612896054686373	0.0206367053282240	0.0136663043880017	-7.38293085503717
0.407285000000000	0.265563000000000	0.0908455020567809	0.0599704436794185	0.0202523600223374	0.0134823798352099	12.3463629726651
0.400662000000000	0.265563000000000	0.0893917027266401	0.0594270345383307	0.0198779291683342	0.0133541643821681	16.2964013218131
0.394040000000000	0.258940000000000	0.0877924293159798	0.0584208078102832	0.0198008632279058	0.0131428682672343	-4.27289518073027
0.387417000000000	0.258940000000000	0.0862563165230740	0.0579679123113055	0.0196649137813793	0.0127241715809358	-67.2991148079231
0.380795000000000	0.252318000000000	0.0860674824844966	0.0568898472068128	0.0194891717526559	0.0123109979255517	-81.5293358557027
0.374172000000000	0.252318000000000	0.0850691884469355	0.0551015328170576	0.0195318993032537	0.0117179387607299	-146.479458807319
0.374172000000000	0.245695000000000	0.0845445846584071	0.0535091772769317	0.0198688086403889	0.0111702415044510	-236.776785602514
0.367550000000000	0.239073000000000	0.0847967038447722	0.0507147757088953	0.0203261761362268	0.0111588800269510	-181.855965178590
0.367550000000000	0.232450000000000	0.0862008126838414	0.0486637869737241	0.0209628303879588	0.0113597375103336	-86.9702208215684
0.367550000000000	0.219205000000000	0.0879967779626615	0.0487655661608485	0.0217586233888096	0.0116347344762761	-71.8535754714140
0.374172000000000	0.212583000000000	0.0908476596669656	0.0491655859891703	0.0222337954721104	0.0117846258642519	-37.0908854861743
0.380795000000000	0.212583000000000	0.0941768784407712	0.0504296281689133	0.0224309750551986	0.0119654589903850	-5.80754262803653
0.394040000000000	0.212583000000000	0.0959226802225298	0.0508854199852746	0.0227354406943243	0.0121137227181153	6.19659861028384
0.407285000000000	0.219205000000000	0.0970690562895928	0.0519116323676899	0.0228739753340669	0.0123240428566980	9.95743607386651
0.413907000000000	0.219205000000000	0.0985919583265348	0.0523801527661761	0.0230256834274213	0.0127377617200477	51.3881526005196
0.420530000000000	0.225828000000000	0.0988725929094279	0.0534524582498444	0.0234482767975674	0.0131516428164043	46.5936116079832
0.427152000000000	0.225828000000000	0.0998645490437503	0.0552383236217804	0.0236149477941081	0.0134809285085071	37.8553016090186
0.427152000000000	0.232450000000000	0.101695926513739	0.0568319759878531	0.0234629606037162	0.0138164385605030	57.3052250287598
0.433775000000000	0.239073000000000	0.101976597539876	0.0583022376768586	0.0234020508746729	0.0141772554179534	61.9351697421480
0.440397000000000	0.245695000000000	0.101582254943265	0.0598231810347435	0.0237178969938748	0.0142689462536066	22.7928349409705
0.440397000000000	0.252318000000000	0.101565554997698	0.0613638343611539	0.0239440334066962	0.0138773913451574	-42.8608555847639
0.440397000000000	0.258940000000000	0.102970693511577	0.0615678803569359	0.0241089350920366	0.0133604560078516	-72.8378143945314
0.440397000000000	0.265563000000000	0.103495819649303	0.0599147450920756	0.0245028413701053	0.0130102502800528	-83.1304774793830
0.447020000000000	0.265563000000000	0.104486679332754	0.0580525494194053	0.0249307911222211	0.0127082094768198	-81.9159246180219
0.447020000000000	0.258940000000000	0.106269368136864	0.0565825960396444	0.0252640880738633	0.0120876315956941	-95.2033965535108
0.453642000000000	0.252318000000000	0.107879627319763	0.0551153305121545	0.0255956369666310	0.0117742495438489	-88.9079481299725
0.460265000000000	0.245695000000000	0.109348863640651	0.0522448477408557	0.0259558311966968	0.0117200827467208	-47.0220276147024
0.466887000000000	0.239073000000000	0.110866588171982	0.0515008491234835	0.0263134274364986	0.0113665074947772	-56.9333205297726
0.473510000000000	0.225828000000000	0.112407768454672	0.0508247455394805	0.0266636647204348	0.0111656793293073	-56.7782916922525
0.480132000000000	0.225828000000000	0.113936805520136	0.0490544556213552	0.0270153930804155	0.0110343727696571	-37.3271460388032
0.486755000000000	0.219205000000000	0.115462465757052	0.0487045053299684	0.0276336885032108	0.0108943633113927	-45.4445273655262
0.493377000000000	0.212583000000000	0.116990992320268	0.0477689583427321	0.0284633374501101	0.0109321470291987	-39.6365844465499
0.500000000000000	0.212583000000000	0.119844307616563	0.0472702030997331	0.0292078779116275	0.0109952795525307	-27.5335531687764
0.506623000000000	0.205960000000000	0.123226770774290	0.0475071880214803	0.0298720627997843	0.0109780143642804	-25.0100903348135
0.519868000000000	0.205960000000000	0.126291361399258	0.0475832405779054	0.0305680964581430	0.0109596720969827	-23.3085912342088
0.533113000000000	0.205960000000000	0.129281909705216	0.0475282383379134	0.0310207363459903	0.0112313026279793	-6.54707188453465
0.546358000000000	0.205960000000000	0.132343436749627	0.0475185280506276	0.0312507355545068	0.0117124621579688	16.8369553682602
0.559603000000000	0.205960000000000	0.134088074383994	0.0488550995273546	0.0315607646169255	0.0121023160324842	19.1462206393747
0.572848000000000	0.205960000000000	0.135288105211675	0.0507100844371390	0.0319545421871018	0.0124129583197375	12.9528054977658
0.579470000000000	0.212583000000000	0.136805874602034	0.0522440716508152	0.0323173891936203	0.0130217881712961	18.8721404499673
0.586093000000000	0.219205000000000	0.138400891497462	0.0537063759474907	0.0323928798577069	0.0135987583270303	26.5999410691536
0.592715000000000	0.225828000000000	0.139924535929847	0.0565645480750879	0.0322670821869132	0.0141328942102737	25.7837639885443
0.599338000000000	0.232450000000000	0.140115368107523	0.0586353700029931	0.0322310255657286	0.0148785603842215	31.7347027993938
0.605960000000000	0.245695000000000	0.139791556003278	0.0611679533846831	0.0322722804281668	0.0156550494370104	33.9747304608007
0.605960000000000	0.252318000000000	0.139785770778168	0.0644740306609331	0.0322808249506331	0.0163416342535749	30.5183789427870
0.605960000000000	0.265563000000000	0.139851111721528	0.0676104062569701	0.0320037957242193	0.0167619346963309	25.6795138247881
0.605960000000000	0.278808000000000	0.139845734672214	0.0706090532421164	0.0315256903856408	0.0172626586239188	25.4499682909364
0.605960000000000	0.292053000000000	0.138508804188473	0.0723310134243944	0.0311368814607899	0.0180574977020971	34.2067357182474
0.605960000000000	0.305298000000000	0.136656772646710	0.0748703880091373	0.0308253758227352	0.0185760876657776	32.2243688329998
0.599338000000000	0.311921000000000	0.135122661897634	0.0782455585142074	0.0307461539921347	0.0190367746761747	22.9850738231137
0.592715000000000	0.325166000000000	0.133659679280895	0.0800490665467518	0.0303283622403944	0.0195411328687556	25.7475953106301
0.586093000000000	0.338411000000000	0.133450499692384	0.0825048816424834	0.0296777341238049	0.0198610923943023	27.0732743431991
0.579470000000000	0.345033000000000	0.131115014174583	0.0845476985264013	0.0295974534640825	0.0201471725512717	19.3079940207396
0.579470000000000	0.358278000000000	0.128741498644065	0.0858389538188632	0.0293041276671223	0.0207811113062845	23.3082954104152
0.566225000000000	0.364901000000000	0.128783747300677	0.0872880649128334	0.0286437246917337	0.0211000879821994	30.6189171189823
0.559603000000000	0.371523000000000	0.126605225541119	0.0901962027449440	0.0282630552146176	0.0211494661701605	18.2019774669150
0.559603000000000	0.378146000000000	0.124165527985753	0.0909400667429389	0.0280288685882175	0.0215018093389639	18.1839305376506
0.546358000000000	0.391391000000000	0.122858502093201	0.0916084527767173	0.0274089895500091	0.0217041190309021	24.0274390028381
0.539735000000000	0.391391000000000	0.121490344193529	0.0933796413737405	0.0268097147725750	0.0218355721987500	23.0728112367575
0.533113000000000	0.398013000000000	0.118577265162007	0.0937311453072825	0.0265460643778679	0.0219751457372152	19.7175240256919
0.526490000000000	0.404636000000000	0.116493304645093	0.0946661571945237	0.0262825997421416	0.0219373691162748	11.7980301142304
0.513245000000000	0.404636000000000	0.115297516503089	0.0951645552190912	0.0258961254837425	0.0218743487753007	10.3304556419995
0.506623000000000	0.411258000000000	0.113846987420672	0.0949277130391862	0.0255199278429557	0.0216267201898286	7.46391558507547
0.500000000000000	0.411258000000000	0.112244497957315	0.0948517176522632	0.0251786864182741	0.0211682123700214	-2.42786266829459
0.493377000000000	0.411258000000000	0.110708052720134	0.0935822856269365	0.0250960632916980	0.0207694535325030	-10.6043658502638
0.486755000000000	0.411258000000000	0.109195495136524	0.0917376279068537	0.0252167837771001	0.0204535894631855	-18.9886704974873
0.480132000000000	0.404636000000000	0.108991839942321	0.0901892800839273	0.0252552127245346	0.0201124788566427	-21.3705937071652
0.473510000000000	0.398013000000000	0.109314716978463	0.0887262464102366	0.0252149861180832	0.0197484659126644	-20.1411124564314
0.473510000000000	0.391391000000000	0.109323160313690	0.0871955193421909	0.0252057516765723	0.0193936887664161	-20.7691976352541
0.473510000000000	0.384768000000000	0.109257740572938	0.0856543987837336	0.0252177254962061	0.0195739384897312	-5.97903095833045
0.473510000000000	0.378146000000000	0.109262593879968	0.0841279562531885	0.0252191887596595	0.0201751321170509	24.0682338853807
0.473510000000000	0.371523000000000	0.109275192497415	0.0852510246179344	0.0252159652828374	0.0206057626086368	28.7858702818054
0.473510000000000	0.364901000000000	0.109272961974265	0.0874308062875689	0.0249509804650610	0.0206112382200359	18.8411105343321
0.473510000000000	0.371523000000000	0.109270665303090	0.0889749144476562	0.0247398415707898	0.0207334668621805	16.4345530802266
0.473510000000000	0.378146000000000	0.107946741074838	0.0890467472977206	0.0245596735334671	0.0211953031683217	26.9037590536330
0.473510000000000	0.384768000000000	0.107417292831898	0.0900553423806967	0.0241632024193668	0.0213664879196948	31.4032901334213
0.466887000000000	0.384768000000000	0.106410622501843	0.0919268163023862	0.0240042704859711	0.0214689299137605	20.1475292823326
0.466887000000000	0.391391000000000	0.104630379183436	0.0922001498936221	0.0238831523066951	0.0216198131689530	16.3289302338341
0.460265000000000	0.398013000000000	0.104347437581288	0.0931231217501606	0.0234658036012995	0.0218534244580469	25.4253058197200
0.453642000000000	0.398013000000000	0.103407380405184	0.0936384578462595	0.0224953279177816	0.0219987749957817	45.6962331489696
0.453642000000000	0.404636000000000	0.101571174443224	0.0947267298653419	0.0217459080282043	0.0219300112497359	46.6828045050286
0.447020000000000	0.404636000000000	0.0973071064746408	0.0951770354442139	0.0215867557117489	0.0218687904967023	23.0906685521933
0.440397000000000	0.411258000000000	0.0947894544638911	0.0949143504825102	0.0213853313053232	0.0218940693101147	15.6376375751742
0.420530000000000	0.411258000000000	0.0939073332586827	0.0948505578629062	0.0209636444592789	0.0219110505845084	24.4754788472435
0.413907000000000	0.411258000000000	0.0925122757813535	0.0949094741172073	0.0205708787233636	0.0216376093960938	18.2170585157047
0.407285000000000	0.411258000000000	0.0908415057701281	0.0949163410156980	0.0205056065463401	0.0208920929888601	-18.8402062106584
0.400662000000000	0.411258000000000	0.0893007942667165	0.0935794710749887	0.0206383893835688	0.0202906767540446	-50.9624445428896
0.394040000000000	0.411258000000000	0.0891267194193027	0.0904005846893615	0.0204062925119811	0.0200646301245343	-26.9715178222288
0.387417000000000	0.404636000000000	0.0894522692047264	0.0883367473160661	0.0201517124395524	0.0198011484105367	-4.49786776331137
0.387417000000000	0.391391000000000	0.0881301291956668	0.0871922083305211	0.0202288677449809	0.0194043811771174	-29.5763613850179
0.387417000000000	0.384768000000000	0.0875350332394880	0.0857326297037347	0.0203217870749653	0.0190288306411133	-45.2505991139538
0.380795000000000	0.378146000000000	0.0878589708369178	0.0841207953635223	0.0202910366115034	0.0186901764477564	-40.0133765986669
0.380795000000000	0.371523000000000	0.0879455962684106	0.0825870945229008	0.0202661867695822	0.0183422629640861	-39.3089349459621
0.380795000000000	0.364901000000000	0.0878721462057754	0.0810761314750055	0.0184226414425693	0.00791932659087344	-546.206385379512
0.380795000000000	0.358278000000000	0.0878621661257403	0.0795471679479193	0.0172096521884987	5.83765829952211e-05	-984.007374292796
0.380795000000000	0.351656000000000	0.0786062541462709	0.0276843569102070	0.0180116676356034	0.00387845320466915	-1156.73178655602
0.380795000000000	0.345033000000000	0.0762226413602248	0.00875163071939544	0.0184895559471088	0.00735253137783975	3908.56015613114
0.334437000000000	0.0867550000000000	0.0789744850347233	0.0229649655460191	0.0181874133347381	0.00667985978356295	709.921092315584
0.341060000000000	0.0937700000000000	0.0791760232244827	0.0272777773015190	0.0178034266017737	0.00641256698686654	128.057249690403
0.341060000000000	0.100000000000000	0.0786055006706071	0.0273151291606443	0.0174231062690941	0.00684738470806552	375.372883532688
0.341060000000000	0.106623000000000	0.0772976452880428	0.0290977316236318	0.0170535450681801	0.00682417494731551	197.034597651438
0.341060000000000	0.119868000000000	0.0755558353370743	0.0295742010055080	0.0169796938185749	0.00695306020941286	162.507193871328
0.334437000000000	0.126490000000000	0.0740047874086840	0.0291700335747228	0.0168454464434965	0.00719501816192079	324.325457187734
0.327815000000000	0.126490000000000	0.0738459541917167	0.0304397564414261	0.0164027701921940	0.00714354929554133	217.398028653790
0.321192000000000	0.126490000000000	0.0728476470990915	0.0310559176409128	0.0159680633642574	0.00705041328823508	143.555048210641
0.321192000000000	0.133113000000000	0.0709924444517475	0.0307403569476235	0.0156487959378661	0.00707530899632769	198.195791021338
0.314570000000000	0.133113000000000	0.0693909261350069	0.0306486807770551	0.0153178961676536	0.00710089605425960	244.181613038640
0.307947000000000	0.133113000000000	0.0679353184961498	0.0307209605327698	0.0149540410896861	0.00709135559730267	260.219818409293
0.301325000000000	0.133113000000000	0.0664142829233836	0.0307320677913120	0.0145966099812399	0.00708550260691052	286.411120693469
0.294702000000000	0.133113000000000	0.0648708080084317	0.0307165011143148	0.0142472634727599	0.00708856548170031	324.949614304076
0.288079000000000	0.133113000000000	0.0633425626144801	0.0307158363303061	0.0138954397228461	0.00708971076876414	365.958340112214
0.281457000000000	0.133113000000000	0.0618173821368657	0.0307190161441064	0.0135418679887622	0.00682392167058152	108.030668014115
0.274834000000000	0.133113000000000	0.0602887492634174	0.0307188311195281	0.0131890711777207	0.00661180152714597	-136.201021952015
0.268212000000000	0.133113000000000	0.0587599486462851	0.0293936136592259	0.0128366217612391	0.00669680075961381	402.521147484884
0.261589000000000	0.133113000000000	0.0572317552826880	0.0288638724101718	0.0127488641564224	0.00651247592437357	136.653709560015
0.254967000000000	0.126490000000000	0.0557036347424742	0.0291818900271376	0.0126080346799482	0.00600380757577453	-1083.19987338625
0.248344000000000	0.126490000000000	0.0554998854692150	0.0279316365152519	0.0121705910423188	0.00559017926438154	-1032.14768706318
0.241722000000000	0.126490000000000	0.0545012845045837	0.0260062583430473	0.0120023181360510	0.00528940197369664	-983.841943769080
0.241722000000000	0.119868000000000	0.0526551944556986	0.0244621468626449	0.0121582480919843	0.00495080476685832	-1917.79722667441
0.235099000000000	0.113245000000000	0.0523773236535134	0.0230148336451261	0.0122191849169315	0.00458270476380647	-2349.55546149971
0.228477000000000	0.106623000000000	0.0527743287435089	0.0214814872629584	0.0121672949317654	0.00422769584330367	-2235.98976238433
0.228477000000000	0.100000000000000	0.0527902023949464	0.0199375845446790	0.0121531825485836	0.00387917360855641	-2324.22114270842
0.228477000000000	0.0933770000000000	0.0527092140118036	0.0184118440929404	0.0121686052479029	0.00352666960130762	-2519.43484954578
0.228477000000000	0.0867550000000000	0.0527141381198304	0.0168864986817702	0.0124358249115523	0.00317296887594594	-2971.65219193487
0.228477000000000	0.0801320000000000	0.0527298433856563	0.0153573813132349	0.0129084977668354	0.00282034691020028	-3609.36442474718
0.228477000000000	0.0735100000000000	0.0540516880374683	0.0138286621323225	0.0133003707210370	0.00246790965042755	-3350.67852028244
0.228477000000000	0.0668870000000000	0.0559031625191219	0.0123005575241208	0.0133480045650119	0.00211519029764223	-2612.30001316913
0.235099000000000	0.0602650000000000	0.0574403461405941	0.0107724118211234	0.0134793541842369	0.00202734635235041	-1443.39135573171
0.241722000000000	0.0536420000000000	0.0575785328821162	0.00924404731306350	0.0139287725519828	0.00215150244507149	-248.050846026832
0.248344000000000	0.0470200000000000	0.0585818774836696	0.00904021290446896	0.0143634852626243	0.00192601350859924	-784.753786277774
0.248344000000000	0.0403970000000000	0.0604406056752098	0.00936626924694040	0.0146811418511922	0.00167294982980114	-1390.47001607632
0.254967000000000	0.0403970000000000	0.0620408639357451	0.00805003049441217	0.0150121776026368	0.00174834054361721	-412.979400858640
0.261589000000000	0.0403970000000000	0.0634957924713835	0.00745424310117070	0.0153763860078996	0.00184107182291126	66.8114235492185
0.268212000000000	0.0337750000000000	0.0650170479657126	0.00777706959100050	0.0157337548967863	0.00181075747899868	-117.533903496644
0.274834000000000	0.0337750000000000	0.0665606367091520	0.00786394442066581	0.0160830679792508	0.00178590744186991	-167.793804231075
0.281457000000000	0.0337750000000000	0.0680888267359423	0.00779069163973332	0.0164349043520460	0.00179658145057542	-110.262533648365
0.288079000000000	0.0337750000000000	0.0696141899845754	0.00778064195189351	0.0167884856219106	0.00180213848664185	-87.5436940825258
0.294702000000000	0.0337750000000000	0.0711427156543540	0.00779629747686399	0.0171412691762375	0.00206373731110096	196.180967729279
0.301325000000000	0.0337750000000000	0.0726715904376495	0.00779674186193490	0.0174937281665173	0.00253950620255883	631.800515032387
0.307947000000000	0.0337750000000000	0.0741996978253642	0.00911796631843371	0.0175815184054809	0.00293246766444815	656.291834702112
0.314570000000000	0.0337750000000000	0.0757279121299337	0.0109725549957696	0.0177223075787058	0.00324415389215154	510.284951476436
0.321192000000000	0.0403970000000000	0.0759317692219338	0.0125095512367363	0.0178948260443015	0.00358722773859956	467.296979874769
0.327815000000000	0.0470200000000000	0.0769301406518199	0.0139717338771724	0.0178512088209904	0.00395210240181768	478.133100341851
0.327815000000000	0.0536420000000000	0.0774517320904312	0.0155048163649355	0.0177800565182708	0.00430630128454666	476.412082526393
0.334437000000000	0.0602650000000000	0.0771998986605929	0.0170458715880720	0.0177996377348195	0.00465570249311538	458.744159598979
0.334437000000000	0.0668870000000000	0.0771207637158545	0.0185718495682057	0.0180846578859334	0.00500830276909611	404.390532881552
0.334437000000000	0.0735100000000000	0.0771790438962960	0.0200978407255650	0.0182891363379669	0.00536179527654890	359.439207533504
0.334437000000000	0.0801320000000000	0.0785136428671995	0.0216267460138024	0.0181996752290503	0.00571444665825434	377.510721226515
0.334437000000000	0.0867550000000000	0.0790308269340209	0.0231554572535068	0.0181215472307934	0.00606693439447562	383.795441638319
0.341060000000000	0.0933770000000000	0.0787121887331580	0.0246837050718889	0.0181542719409747	0.00641963606939480	362.975859119147
0.341060000000000	0.100000000000000	0.0786406157398800	0.0262118380421098	0.0181751587844991	0.00677235000699391	346.302052231836
0.341060000000000	0.106623000000000	0.0787115006793804	0.0277401751814113	0.0181642678489068	0.00659522396804015	90.2086953391806
0.341060000000000	0.113245000000000	0.0787187267840860	0.0292684148734369	0.0181596985617033	0.00599424888496965	-339.967929011172
0.341060000000000	0.119868000000000	0.0787038271857153	0.0281477234763741	0.0181629332405886	0.00556282895305406	-430.629898259003
0.341060000000000	0.126490000000000	0.0787038719246113	0.0259673446776752	0.0181637598762477	0.00529245920755027	-340.246602153833
